col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col2,col13,col14,col15,col16,class
-331.0000348037408,16.344943447757455,-13.1050810905269,-11.8713235140045,-4.258979424520598,7.458370251730627,-8.625172300775096,1.4356146966640446,2.7486680048714875,-0.1233983739186303,-0.2001669593003961,-4.608133602667868,-8.207869003055587,2.190146483376967,-0.5542266385899738,5.801533221502029,1
-1293.0040465769446,-6.531748061950222,19.093740250241424,-11.910852741276079,-10.521964654520193,-21.05291747846364,2.4907257434531376,3.377817927760233,-5.664794913555396,6.2130577420934285,3.42534937497672,1.0001994659250142,-0.9405477541236671,-0.7479949866400301,-5.331499245126999,3.6318359685291113,1
-2182.4970959771317,-28.120716246906323,10.405451118659728,7.30037185781903,-23.138357170698857,-10.838906914868744,-6.99891165706409,1.30001535266146,-1.278660882328099,-9.57889170817812,16.88181609272861,4.565861151893783,-8.426560667771227,-9.126494309886692,5.126828448612785,1.7447241085673022,0
1648.481443337727,10.991861203450014,-34.57534577368155,-3.3952813705785148,-4.56355954141922,4.964968163399854,-4.598002071991178,7.284953440075938,3.5975134907007216,2.346188673365195,-0.48486879834485824,-3.1675939015688845,-1.5957501001389598,-0.9740464648489093,1.3250857968312924,-1.198302503010069,0
-397.00765558868136,50.635522450182464,9.006727387218646,-12.986779299403272,-11.210966483358552,-1.1737728307765936,8.876118754697172,4.156518817879796,9.206101683433268,2.3467059360313396,-1.6681760412034203,-6.018651859015943,-2.3862174009940014,-4.152559026960852,-6.910846714195497,-0.3084489464330603,1
114.50174879024483,-53.23621164277834,-27.47512457548396,-0.8194135482416104,8.469490991187872,9.845631800428352,-1.0753221078491326,-9.524702445415908,-11.076961951577308,-5.340465104482833,2.000391150567278,5.223379202176472,1.750259544641862,-0.5376060311123315,0.2979839289684518,-0.905654474325779,0
-2990.9975476986783,43.96209523945573,-33.77120009698273,13.807915007121156,-7.258640510668044,13.608540242710141,-1.47411428941452,-4.516021131124219,-7.400050283978668,-0.27756561033928273,-0.14137001080955958,1.5325417717474867,7.829263365213526,1.8489970022751445,5.927636373527445,2.797145120657314,1
3164.9986852761126,26.629959246379368,-11.04164711242419,-16.391963524575644,-4.559648323327506,3.8105734572186303,-7.629479347508928,5.664266626978414,4.288921079617501,-0.9175868712813947,5.0599036919917975,-5.244139356499581,-8.91933455751252,3.384112081021977,1.1624975504375388,2.8983097653271996,1
2467.9956536190434,60.953564452565764,4.739313508574348,8.724159583980423,15.726863229795509,5.093106996951709,4.034446600968972,-0.8167534458640311,1.991050773209983,-11.653745190601292,-3.1794977894261818,5.113032759659515,-2.5096229879795633,5.502761235048133,1.6749263835210053,2.6692260287044345,1
1072.4674517740173,51.09529394474844,-36.55203955307862,-5.279814208202573,-13.84525493847754,-4.158205655635913,6.2183778049543825,-2.6913978808330934,-1.3865675220488463,-0.757572281196725,-0.0315449608553245,2.2282051924154223,-0.03177736578418646,1.4250509689988282,2.1757509694789627,3.453398157844963,0
-440.4951567286472,-31.72475447456025,9.564248078022997,-1.8783960498554404,-19.910718734433466,-18.929160392710184,-2.543261146294067,3.4464483214898385,-7.659526352434334,8.20232473374173,-0.10969907886794053,9.045260035754708,8.99365440918101,-3.253875527117763,11.969605486579662,-7.172382772196472,0
-2093.4957446378694,-20.539911455662494,8.93730559502676,22.275184500352356,-24.166613197141384,0.3623690429628527,-5.448697307984535,-6.344811379960903,-8.447005856762534,1.5822620792765079,-21.589558019407473,-10.428972718051789,0.6278692378491407,5.324948516483495,-4.710403148557089,1.4445270713735343,0
-1373.5466027479508,106.71950072400307,-34.41421155030893,-36.10187253099063,-9.544249474997526,17.081608737044565,3.0692537154413673,4.783981434076899,2.5256475246349064,0.26137486818300126,-1.3764690583240453,4.123310009070391,-2.1608911777522124,7.538649064008226,13.098353963034928,22.653620745453892,0
1222.476313220756,47.99557127672973,-25.41843363570283,-14.556995320838176,-0.5452331251984105,10.350659319337604,-3.3733857648271557,7.591887225542167,0.3147933640189205,1.4851305847345269,0.9741706772407948,-4.566563946095316,0.3115851725589946,-2.2820120211347943,-0.6212301624395449,-3.2937022731645094,0
1617.4762187775088,36.35358466431017,-31.571329925296528,-13.536635700605364,-2.340734390452176,9.57083020680363,-3.6311906430015823,5.62879902030422,2.4360619434303747,1.0263122389922608,-0.47327487982018007,-1.4764923408549282,-0.9524026166603766,0.576142624914273,2.9724517558303853,1.9165276825350344,0
-1511.0005297000914,-24.40725762107127,10.831601930583272,-23.291257136422622,-3.884107169003736,-7.303369305577732,-8.771331259693174,-0.33361652287393767,5.976405288980597,-3.749304000917678,3.0603248980759026,1.1331938635714478,0.41068795679566406,1.5843323911133007,5.377247147730996,0.837267008303174,1
-2481.494579071496,-48.416645561868435,-15.926462857745044,-2.9820127120011146,-0.5907083499694475,-9.346684811605986,8.226629039095629,2.336895778546853,5.356862283558274,5.06536057327638,-0.7259401965011001,0.9503848204441703,3.4081488868491827,-0.9367397017138054,2.7006575401379567,-2.0184406213090678,0
1050.995559014432,-33.965018633248164,36.95023246367338,-11.68524146780508,-12.534218821759186,16.5472383677862,-1.1207530671254706,3.7486495816433125,0.42088701623511127,-2.690838215668425,1.370207867638222,6.761843848044058,5.48064801688821,-3.466559930628988,2.1132249412328483,2.508308135724362,1
-2521.505210310087,24.316560379810138,-21.86561623123331,38.788491638482085,31.900694020435477,-23.21282436477634,-3.449246038011377,17.26188529719646,-16.510206126188844,12.407550198933059,7.6874536540322875,-0.7724453004133632,-18.276638057811613,15.4795970074179,-1.847953098453242,-2.465471594678676,0
465.0000778934314,22.564597055211014,-12.758711581362034,-12.516032118506674,-6.093348046255844,-1.0298795496093838,-8.301314618249233,5.518433150041234,4.0378423020922565,-3.547523213028293,4.240914346566331,-7.293615651586093,-1.0367362908000897,2.227241059328337,4.095076766955341,0.7002993030879308,1
-2942.999837495581,-4.38340476366342,3.9544086708250603,-15.297670322023713,2.718963017756027,-5.644777536637614,-13.02475039113295,7.742443632754935,4.7255421239540425,-4.378002099873778,3.7141889502745853,-2.342566859856932,2.0089372678069126,-3.236756969424279,5.5062765933304645,-0.34335720901011973,1
-2735.999349512898,-40.954998070483484,10.043460933987154,-24.09048284281242,0.1664718118378089,3.2573662664175544,-9.586985009451153,-1.4748277986413727,4.19240765244507,0.17146865921791854,3.281814915737789,-0.7985656904113899,3.9597937570692654,0.34591731753995325,1.2222361531754098,4.659371357625706,1
1604.46288698786,133.0656126911715,-11.822169601970547,-29.68194614596161,8.902488071099485,12.702871613305525,-3.6965677689916703,3.6020230284931753,0.21055852080813797,0.5991759114122579,0.20654996865375413,-1.4155616271311882,-0.4694794155300214,0.5201998929005035,-0.14974565506376972,-1.1574785826108744,0
2933.99534130563,20.01750985925545,6.5189091647866535,-7.6365544885561665,-14.508704293925263,-9.042144578350564,7.1757197742907035,-0.2512787827217851,-7.832349800216256,5.332679322202039,-3.6070714084572275,2.9640666934541566,-0.7025531331013196,-0.3791851691904357,-3.917073453599904,4.8166635276288225,1
-399.0060478779008,11.354121341672085,28.60779704200486,5.6325910499860905,-0.24133572246492227,-5.611238011291404,4.58658564992432,0.8296631457340288,-8.629971067103458,5.117098933635014,-5.288035149912283,-2.9006066283773815,-5.177004815728484,3.601996609270294,-1.020262612628652,7.951981079143049,1
2341.458909390045,73.78943385076208,-40.1381902852667,-12.771552011021608,-15.529182956577337,-4.891909333988511,5.965967751261703,-7.650501505503078,1.20246078138785,-1.9655617796382998,-1.0270443110477125,6.722411221703212,-1.1155481179867879,9.554692903075173,7.831793366658968,7.91693108849542,0
3010.9957620013242,-17.432808193790432,42.21491508339494,-2.254328526899176,14.305271892415345,-23.012866298418828,-4.940573114679189,6.18180175003306,-3.6049214421246067,7.950236735925422,2.210355612199834,2.514920921988154,5.203028914336337,-3.708798495739627,-7.812964217976137,-0.5600695414229454,1
790.9953967549757,23.090265727928692,35.1171989491574,22.0749030055984,24.89611203956295,-5.6465336030956985,1.741054181491231,3.165536225945132,-3.9654025437282843,-4.858194403961467,8.605566731047102,14.293479535758259,1.2902130962377791,2.3551129839247564,-2.5891748693043697,0.9287130482690215,1
1295.001831655763,14.658025022569237,-23.380833436473,-9.746312497439758,-7.608192165499197,6.059198127870685,-10.115271190469846,-4.032707470860098,5.4320845619592095,4.004915274129746,-3.4495369266985674,1.8518244540990143,-10.23963122483954,-3.320143881560653,-2.974234536858992,-1.0491095501237713,1
-176.49826342488646,-8.603925478436821,-4.321107288591637,39.550721733211695,-2.4366170653631416,3.022849903791228,14.918095012687608,9.627521484560072,4.14124607338796,-20.028742795500506,-4.143132047643852,-0.1923894307098553,3.3862540764611686,4.915011099742672,10.777698255093606,-6.472722914707613,0
-2263.996535547705,36.59799930321048,-31.82314607096717,26.57457328053278,-9.126847440777631,17.81607155395488,3.1340478484724517,1.7996718446581137,-1.4318816991972065,-3.3299879226058198,3.929339077761145,-6.317520867741118,1.1729971756242359,-0.42168724915935357,-5.321067025439676,0.1834450903251191,1
-341.49724887237755,16.69967277972071,1.421745140054358,45.22895989523345,15.073893530710393,-6.560053063458408,14.077901271161876,12.299188842748642,-9.486921981991411,-3.212580064562393,-14.174010575413453,3.38590274638452,1.5221696640925717,-12.889054864165004,3.5466296730794706,11.437789087700896,0
-3101.0027672243514,14.858911315029797,22.859880964744157,18.230494983198607,10.835857414200184,-9.009082542470878,-0.9193501305430117,-6.79662602229734,9.510364228790223,-0.19118444883698474,4.05094752669831,1.7818761337763722,4.553796223998664,-4.854585845199239,-1.288804766674113,-6.408947135810075,1
2588.5254096983313,-10.50208541052511,59.15449903772623,-36.350184197181676,0.4186815491024625,-13.317848071605887,-7.258646773832317,7.50524345533344,-9.888280889462427,-4.355469636940171,-9.131697499036202,-0.190407636554586,3.385204012857609,4.352959036260417,5.067890060408965,-5.038291106272086,0
-2795.493419099325,-49.17262045646466,-15.556891371650524,-5.99900503598055,8.510603349724017,-2.6721107239474073,16.051997199847637,-13.065736824206418,1.9317363256742603,2.6684193910034373,-1.9234322918818711,-8.055539828642745,-6.521557735880229,-2.0243382565072485,1.5284470093570206,0.8383569663031548,0
-1569.497971519485,-52.74835263730104,-26.106628007646687,1.2989455888619672,2.3359564849996106,-0.5573149420454288,6.5592462392629525,-5.421355495409183,2.153968168323855,2.2378918569302217,-0.9480474148131689,-5.429140312075579,-4.641052699877328,-2.2250879700566966,2.6955604768013464,-0.13196399930137775,0
2702.4619070646077,47.47277824970941,-47.63373768215304,-13.81642286598308,-21.5914050851857,2.0515248723902686,6.155325729985698,-1.6469045233102888,1.66958273519097,-1.9361661343938028,-2.802543648185505,7.610852616416899,-1.803339691626471,5.6553279708155735,13.619530871594954,25.68375936178042,0
2039.5224105943182,6.758776188892968,65.75725716374593,-4.384525257661232,-16.721592931525404,9.17608835006704,-12.0569087017112,-7.284975706801049,5.3107572294688605,-11.061363007092577,8.197343407388752,-10.863869557606007,-8.794223926535018,4.219997604675647,-7.570183273154426,1.8412228167772051,0
378.99205442239025,55.49725351339776,14.713263129603561,1.1640822593921902,-8.969096861393652,-4.48603979250824,15.793566982587924,8.826921977624174,-3.3812634004690376,-7.67614112148258,1.07065606274165,3.31306906930718,8.914274971604728,-8.039541893110007,-9.068960180390272,0.5294392000576155,1
-996.498424227733,-52.572282312561,-25.50396415599624,-0.4296106059785149,6.0985902334429145,3.6648078158280732,6.277695089218376,-12.5958819748851,-6.9075709075812135,-1.3134990388822574,-0.04708497130785218,-2.381234872478963,-4.242930026571566,-3.1551069401134226,7.430943270995444,-3.939270804479278,0
-2283.4856757918888,51.82770393737168,29.4841039113848,47.643698963264285,34.05407126927005,12.559775284956421,1.1330640192250416,15.35231065729493,10.051275154561216,-8.070130227058597,-4.369789770296197,-2.0970047000278678,5.428567824902595,-10.448619258164252,3.43643227584111,-0.7675573008361566,0
-2899.0034668981352,15.61593432657539,14.572958302733138,-7.756660614217055,-2.2682145073881648,0.7477595758663382,-2.9073936725602914,9.030393612932182,-2.45771107904538,-9.61094567143917,-3.9724713146150488,-1.440825937141689,-0.6542202469387487,-0.19168779685230694,4.09141725927382,-4.851064034216535,1
-1895.4953508097276,-34.96517972219581,5.623362722787658,-1.9456384969064608,-17.388348036544816,-17.432601779113135,-3.6627259018005414,5.045169634046654,-6.751602515155804,5.59680748656205,-2.173301263432031,6.460418731113988,7.489082146367393,-2.1768564093415677,10.56352315511668,-6.416243007569905,0
394.9934471521663,35.03462950500948,13.036585671696068,-6.126632727608012,-2.757146085554957,-13.613072152170314,11.258001410872653,-7.401521402603069,5.882625943026167,5.773128305760966,4.4591339429967185,-0.7957834706700615,-0.08587466191570287,-1.8922924239812442,6.928391919795165,-1.9933873407368605,1
-2363.0061852744407,37.03055050435078,6.903032682357912,-6.864299624512557,-10.25251602045703,-5.267050536854114,7.448675223858344,3.4409025317373456,-6.167058520351878,3.022301240849625,-4.70255942697259,2.7140468508709277,5.8436991862634065,1.0188178132000807,-7.903850225930404,-2.9982700444187342,1
1607.9948609256023,2.089412069687947,29.74920879337902,4.711949953468089,4.627836596040471,-12.960334502541485,2.97032746263078,-3.7837974005187025,-5.691521942940459,9.393700381778663,-2.023861743348151,-3.746995572338264,-2.1292636915202867,3.2427328761054897,4.5532291779122716,6.513553145160008,1
-321.5029631353016,-57.05015752040512,-38.94288809970203,9.48899303035602,-4.409155837073667,4.767847596305656,-10.778471649014696,12.605144591446642,8.246855993913051,3.530492285163787,-1.1586822657438245,-4.645873451370498,-2.4941600863775664,-0.8956716056820466,2.730240624144124,-1.2580045088912397,0
-1313.990207450462,-31.952504855682204,-30.92419550444807,13.21926049774887,-9.47239717292353,-5.520435717816482,-20.944087611513073,-6.48038557091493,-11.519809236302518,-1.9138871894030405,-2.3740320337449825,2.120753494735813,1.9338402274122548,1.5647906360941024,6.095765713198568,5.087119885295607,1
-1297.0028307132532,-29.594681049447473,43.0619724823918,31.401953193260358,-22.506132635111527,3.7037977327797638,2.1061447011544305,-0.4344742736497122,-8.732933741392484,4.963182913214726,0.30537928239224343,-1.797769117358904,-9.076963355499618,1.1500449766122487,-2.8690923522821614,0.1954816386871408,1
2705.0018099066447,-52.01785665310954,-3.8426915576210234,-16.859419732274393,-1.7331347023554984,25.55808386168621,0.785420312335753,-13.335359610096425,-3.488123531804557,2.634254962472023,-0.8537464155211526,7.046361463767701,1.4170292356221663,2.7213356552488372,-1.9059679185751703,3.5966287943760786,1
-4.534295341982361,85.28676659122371,-24.813945717857905,-23.39418431690226,-1.57584640744532,12.725824128792773,1.3103191482723884,8.154512292498538,-3.431246579399502,1.53408131245914,2.832246121846997,-7.342194696922461,2.572290987076517,-4.497688586315933,-4.573723640853707,-7.933727920680145,0
2343.506826571248,-36.66870264617032,1.3614274311516412,-6.2444660428642775,-13.364944384571208,-20.377618919635438,4.40937201211709,7.96148582463189,0.44672509417422934,-4.175647891039372,-5.392151776046228,0.9372105841571022,5.066400388414242,6.0720806730030805,-4.248140291390195,-2.953193475892836,0
-2064.5022853961495,-57.652534801585404,-37.88360265381115,9.116384669915229,-3.3985158070517216,5.147085820143099,-12.319975168348341,15.268133227151377,10.714146373219476,4.833737926563395,-1.80798646223211,-5.895484852384189,-3.3714594991090396,-1.64335911384457,4.31375916665748,-1.891025688207559,0
-2866.494274633341,-24.52032494477142,18.58774252613607,4.802155232977994,-22.994520434967125,-10.45572160242769,-4.916006276572974,-4.974707410160681,-1.722419368047553,-1.077735053981434,15.105294640890568,2.141698810687182,-8.399348230025668,-7.449616021496374,0.5008406307528372,3.8809252852910503,0
1868.5019987902467,-53.834573270120515,-30.116323286245382,0.3795232223513248,8.115159696057537,11.575163951597013,-2.7781880562465315,-12.409692362702431,-19.821571980824604,-11.74547585107556,5.379596120564191,17.260524231485952,11.41641202502984,3.58441892452632,-12.040592002512936,4.790360034870533,0
2852.993643025231,26.122395345027357,14.462755160083804,-6.512687689899612,-6.455460252156417,-12.93611350549322,9.688745120306805,-7.128364838114065,1.2299451677703892,9.077093327070479,-1.039576717766275,-4.2339222489148485,0.3262454879814357,-0.44539949827269093,7.966083195720432,1.2151523978871637,1
584.5088247908038,-33.11523277969635,9.899948804961848,-8.47965171107655,-13.394405724710472,-21.013893530663882,3.8381698105512414,5.070410763902696,-4.005036585258115,-2.9208757626690787,-6.6499762387594465,2.4017308853846204,7.1415836059316895,5.773223785719813,-1.5344676737527185,-4.273163150103155,0
-2495.5322796651685,54.55172428700357,-33.7643523618283,-5.144908188492183,-12.05787250289012,-5.696169373938853,5.564909505164727,-4.294612574620953,-0.3733686684070243,-0.7222582239138715,-0.31858805973207327,2.551618374354625,-0.2644557755541912,2.1319255841054954,1.2244435588878244,0.9292047307658574,0
2086.005852384695,-33.19229285211103,-27.999265824201,-13.84716793545904,8.257442011125791,-6.488383482248082,-4.365604950922181,-13.674641805768008,-2.6094813633417284,4.329843056543148,-0.6833534104450475,1.798006760436834,1.791097722830247,1.533737845776466,-3.894220038281247,-1.2239863486744358,1
96.99688656622291,-22.089312456268758,26.71581726979423,-13.204283517290692,-9.774344972692852,-9.530307352809412,-5.828851301686276,7.90761500102306,-7.028379929191507,-0.5940913165465186,-4.650976250051645,0.5429717459612945,-2.3546787698319,0.2888046421748956,-2.4758822175320994,-4.266239901871475,1
1939.9952285724899,-6.661479805589143,28.181649565162918,-1.4796229064978046,-2.5045619842813114,-11.378014022858258,-0.6305714236353697,5.112271036253383,-13.898867443626004,6.711444382285762,-3.527603733925893,0.5767741185594474,-1.3555796427709126,5.900525912094699,-7.476875975521141,3.271825569946441,1
-2636.5271719230327,32.118770217729804,-42.50159279852159,-14.786654998005625,-5.151031089563938,4.577510330871511,-8.771773981530155,0.4843644133893813,11.542890533417253,-0.37115712883703283,-4.724522121029488,5.693064691887577,-1.4273951051723495,4.3024125451439765,12.882127079559444,21.820596294237966,0
51.52343345460876,-16.663580275447885,48.67085407307277,-31.348905129405807,0.10657021530796117,-16.150450256647165,-1.112542350412278,8.500544909052644,-3.4321643274808675,-3.8211027860443028,-9.99554490988637,-1.5099492387325393,4.574445832957687,7.322099887473222,-2.0083669926868937,-3.4174306560055396,0
-1493.5296805990674,46.88354533451642,-33.1719568188589,-3.277297454891705,-11.536368840007768,-4.932144083279147,6.590108518964374,-2.03862185257731,-2.838780706616793,-0.7498593304109678,0.7949886025921968,-0.005573846181891717,1.1041662633364928,-1.0893547984862775,-0.8802782301909287,0.3424787645062503,0
-763.9990405300485,-21.99852633219477,-4.425747704723192,-27.491680963120135,0.5590302072931604,-0.4952678989163857,-9.934697271940069,-4.747761791105422,7.990006691344628,2.150344703517382,-1.5240863387557,-4.297232632046884,0.2888940949770488,-0.034759368020610464,0.5294018854196298,4.6835349831550905,1
244.99710535649976,5.3028273307144245,17.064923977836887,15.7215812096179,-12.369290721434758,-17.667104268853368,11.37162766301553,-8.701365729285216,-2.2351887314027463,-3.7635879089094706,4.096231472894237,2.174326870099174,2.68218539896423,-4.999255174179918,1.939650079662727,4.094014952695792,1
1694.5231956167504,-22.490945560347498,40.57693277047084,-37.07549725204419,9.410647265279932,-18.78154778024104,8.751633929324393,12.256812360002495,4.800131237738856,-6.214162053517376,4.149576150066323,7.310231449911264,2.3795773455031664,0.48382405996520284,-1.1315919398455767,-1.6040535414397705,0
3119.9953214167085,56.35516569323371,2.392129837855928,7.251188794632145,4.553194003438088,0.5016779042832774,7.359543471903636,-3.4225701124060657,5.597387782206974,-3.718116951710407,2.2464536418475687,-2.5236215576821763,-2.2616701179007896,-1.334763084573162,3.3454964871392816,-0.19623159698542497,1
3069.003959168091,35.33618703166165,-41.42072970319703,13.183607322786541,-13.04330792247429,10.238929231180586,-2.5035386648361384,-5.734124688069021,-0.2444587892003009,5.6526086051078055,-6.862219597857569,8.04366843815818,3.93819592562092,-2.0018380579265105,5.344155177831159,-6.640085774192221,1
-732.0039832495943,-24.96552021265301,40.012484571568535,2.902463948302881,-9.025393386313647,-14.780927179356263,1.1617004160929376,0.5646847262826197,-5.282612257817587,-0.18327187434545467,-3.4740533279712564,-2.21369149774173,-4.911568190269243,3.7159093149562215,-3.40855657618523,2.099120492697285,1
-1720.9867678166127,-37.85283625241262,-35.552853376471475,36.03930056248332,-15.308926766528732,-3.949744280128908,-4.532306163753699,9.061854479587254,9.221661275737839,0.7088911713336158,-0.845359320703824,1.3098652280331515,-1.998143530468796,-5.3123846109947275,0.11130288517984831,-0.6090102410991161,1
788.5216483965546,-25.432493085177573,35.21357101207586,-34.410756894357455,8.437681703552371,-20.317294587783795,9.97274256828722,13.529014090785731,5.473993833943804,-2.1596014997810404,4.537556575976236,10.761927966845164,6.618155403962386,-0.5218796250878582,2.614649141915077,-4.146617861182374,0
-2896.999369766039,-22.136053779487856,5.729345762969373,-21.84232276569937,-3.9781537301685983,-12.440940334224479,-14.846871180795079,5.201655769414163,2.764831127917595,0.14517311858319237,-0.34589236152067543,-1.3586168048068976,1.652572216899948,-1.126163848727684,3.7105905012525997,-6.187275516870061,1
-30.00432332776559,9.032077933198847,20.46748383953521,-2.8947212261000375,3.500545961911871,-9.539663018878654,-2.3391879065183607,9.049663706081056,-10.480960445281587,1.2448450564855995,-1.542334935083907,2.132989330422882,2.077693770530783,2.4349474784570786,-8.12693243014,-0.770489425870205,1
1222.0011395858817,-24.927035584484923,1.5073745241434253,-24.60979864527693,-2.3294068889149235,-4.920140380124959,-14.17632824588899,1.189555577330468,5.1438439630424595,0.5530891093530468,1.721344974257715,-1.490032756575625,0.6024591015830181,-2.124905566541558,5.307636266681413,0.7064172537184913,1
2560.508555792933,-45.503494624124116,-11.64142775992565,-11.06700019510769,9.1854913399442,-2.8496382865849688,14.036757897129691,-5.366955394076313,7.9820590725179095,8.428571644005116,-4.479307042553105,-10.624639441119253,-5.041810709582463,-1.1957336848559372,7.028188904897468,-3.3450462065187763,0
-1664.0040890637358,25.210745556492014,2.4289070844501746,-15.694673197326862,-11.833111631345492,-4.066753224974166,1.1849485349915714,8.543858551499575,-6.3173052053929775,-5.340280734234225,-1.6310784657288133,-0.6377325675064096,5.523845965500956,4.750306366208359,0.1258186320285484,-6.486692475329515,1
-1394.0030468044533,15.304677761880107,11.592879390036842,-11.211815842886603,0.7758831066856116,-0.6721394396715673,-3.641598183295445,9.357847346536339,1.1540181971698569,-10.107466805351175,0.011174561717359562,1.1677120051372363,4.9370852988453295,-4.630348566117873,4.495735483939529,-3.876050848149554,1
480.46641015564603,53.29857320934876,-36.80656593439527,-5.917533300663598,-14.313426133422828,-3.333174154163262,7.475716946220088,-1.0195253938607824,-2.9873629736538305,-0.24944103171220003,0.8251095399203986,-0.2942263292072795,1.058319832641041,-0.7059042923628103,0.5095415021223416,2.2951010787825554,0
871.9965326363817,1.5854919495262314,30.592276002774096,17.28444385159575,6.514926306794694,-10.25908628918967,0.07510171829484841,-9.303017469286912,4.88570433729493,5.3623495574912114,3.767794304944469,-3.820985554182666,5.383114246592325,3.060009895586122,2.527312525192882,-6.127143245864545,1
729.5206630173744,18.56372141049918,59.18293617977854,18.461357212329485,-8.332683130735429,20.33316575411831,-1.8217853952310883,-1.590202949297543,-0.6875456497672304,8.66795542292679,-22.798190163356683,-0.14971743942728402,4.245579654424984,-1.522352817598633,-3.2734005371119395,2.7733086584731352,0
1979.4756369602073,1.7283466605586355,-42.97249847413902,-0.20018837621034002,-18.8259843511151,-3.305769173343015,1.2773058887871562,-3.441072750136305,1.7773386112384857,1.4812320102146381,-0.03936300301965714,1.0618081665674695,-0.6512899159218942,3.97737094307409,0.2849841525760587,-3.980375299012371,0
504.50883122931987,-40.03965688160699,-0.9509174252917486,-9.992423824700944,-3.859425141449517,-17.85191022137814,12.899600454315815,2.296845607724767,6.321350866116527,-1.6479274630143135,4.944733081986333,1.4359651524706183,-2.8089595514148606,-2.8754660279066506,-4.714898090207548,5.305919897952114,0
1474.5027491293426,-35.78834901349862,-1.0311577735479305,2.302063090875415,-19.94222719724785,-15.247103570984645,-3.5629323538469135,4.535154906752618,-5.0924111325119865,8.535196751609783,-3.1455856068099974,5.9772496776087225,9.452831126437387,-0.08712507122133063,8.19913116472279,-6.744220395405154,0
1449.4972748896196,16.321660450185846,-17.178769172884657,33.33626249571336,14.529503792171662,-18.46272381396091,-1.8291539568121213,5.156523492748942,-7.674935860697208,8.430360525711311,-4.646467795620325,7.961216366091066,-15.021771632442514,-5.9681765732401075,-9.772613972732268,-4.755867581695076,0
-102.49993755610079,-56.16608605562745,-35.277557946580856,4.829940279259562,1.9002144646555734,11.600364832569996,-17.285496568519566,18.44989487544556,11.755701233180979,4.9716748341728945,-1.7498598022896386,-5.999205355200038,-3.2050730451688993,-0.8945908269966394,3.435375338245018,-1.2548006810525936,0
1162.493691587317,22.45147344733747,-20.880172442618854,30.553093877324155,20.313049568024656,-28.582287876719448,-9.47531169310029,-2.9110839795122194,-5.4154478715267285,0.7452590854570166,11.109030218036523,-13.161565172376157,8.510559898336368,11.206622712610873,2.9320250972419797,-2.6778706329541526,0
159.99684554380926,28.222727845972667,-13.80800012280234,-20.219149745051084,-8.430728499805971,2.9710311665164726,-0.19285223395954396,-10.6734233057883,4.411220375661765,7.921716443625003,-10.62932167425119,-6.512612202114037,-4.8723697232948995,7.1266388162715035,2.2585444948285387,-1.3036264214259126,1
2067.5138964667926,-42.12935336130786,-4.370318159340957,-14.40627912496712,8.302285071202155,-10.083629695758455,21.712845796605848,-2.2881453320369403,16.510633937742295,9.780612495674411,-3.914479171624643,-9.746387726054975,-2.233353167268913,1.2712629385123533,-6.101392630669152,4.938939091232801,0
822.9940132124733,-50.44277391435285,40.13628471720071,-13.51218403208823,-7.1926092898247695,34.701522355518826,15.380867660681682,-4.895830398392495,0.14336283170921368,0.44380050744604976,2.2710603712558814,-0.030310113674881844,11.881786128893223,1.3643021201623868,-10.178968900952203,-0.4502131701280298,1
-2911.996991920732,-8.530746238941237,-21.800524855891144,-21.551985157314565,-0.7160187436487753,-4.874857147223199,-13.710453335420395,-5.546888362092522,5.31766728258324,7.957967354170678,0.9080483042852983,-0.9660789731588885,-1.3626896012816931,-0.7518346984233014,0.27173823899714067,1.9930486648967718,1
-2923.986929232584,-46.64379159098876,-32.496437832829734,34.03665688010065,-24.773979292463963,-3.848131546846231,-4.993361062935679,5.428078822597552,10.650857382173388,0.37486629362809165,-4.0781752063125625,0.020547483404199176,-0.22853288945095712,-3.497668819244616,0.7880130901889569,1.2514577021376099,1
-1006.004745186543,-47.942764929048295,30.947561960954502,-24.169111140743773,1.815093748280289,27.181021250264,10.059264197305044,-5.0913977746682315,3.2911500744979363,-0.2479812425218414,3.7937531435618026,-3.8271352822746603,10.34062165643109,4.796582533705222,-4.42840280213888,0.9372324922887474,1
-985.9976448874513,41.910395124232544,-34.976585986472905,7.753738009497144,-5.769902233639801,11.35242878090698,-2.8927112856221155,-5.5648414390504035,-7.2725847558565615,0.4395432165311152,-3.4174055128616394,4.414550630690143,6.748226390377545,0.27910924369922807,8.410779127646459,1.242162864124825,1
-454.9994535543811,31.4440317119341,-25.083798862107948,-2.327661294215668,-27.84641051682746,8.617938228483228,-2.7115302583928598,-1.922086042660001,5.094325789820025,0.9839906456046337,2.938354396579108,-14.317350456906071,3.2185774755349112,8.711311569739335,3.469221866869396,-0.41944167999890347,1
2463.466740529904,60.03519533107859,-35.02318948434213,-5.99547129644002,-11.753668798182236,-6.104433368316721,4.723669032639079,-4.949797329466436,-0.6205539425171387,-0.9461713673586192,-0.37624641191384944,3.064495176626843,-0.8729539132339837,2.073281349621402,0.1043160579984342,-1.7882721232035155,0
896.5277242068165,41.16280859147957,80.88639606267147,23.356991791045065,3.8501021870060974,28.964357543479572,7.089357055561557,0.6948487053955986,1.4356954493282146,14.035558289608975,-11.10493365626253,12.955895842206695,-5.138020377782941,-10.16006795215425,-3.9193888485848514,4.8653232698762015,0
